"AGNO";"RBD";"NOM_RBD";"MRUN";"DOC_GENERO";"DOC_FEC_NAC";"COD_SEC";"COD_ESPE";"COD_ENSE";"COD_GRADO"
2022;8487;"LICEO JAVIERA CARRERA";16236334;2;198903;0;0;310;4
2022;8487;"LICEO JAVIERA CARRERA";12230517;2;196212;0;0;310;4
2022;8487;"LICEO JAVIERA CARRERA";11279;2;199111;0;0;310;4
2022;8487;"LICEO JAVIERA CARRERA";7768514;2;198309;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20410146;2;199401;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16713869;2;198306;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15605743;2;196910;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20410146;2;199401;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8399662;2;195711;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15605743;2;196910;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8436579;2;197108;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20410146;2;199401;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15605743;2;196910;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;1
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20410146;2;199401;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8399662;2;195711;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15605743;2;196910;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20410146;2;199401;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";3977307;1;196712;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15605743;2;196910;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;2
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7792960;1;198607;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";5842897;2;198904;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7792960;1;198607;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8399662;2;195711;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1434695;2;199803;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7792960;1;198607;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7792960;1;198607;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";23984172;2;196810;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8277099;1;198505;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8399662;2;195711;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1434695;2;199803;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";13009906;1;197011;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7792960;1;198607;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;3
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7051619;2;198805;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";12103053;2;199009;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";3977307;1;196712;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";8399662;2;195711;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";12103053;2;199009;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";6532994;2;196901;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";3977307;1;196712;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";23984172;2;196810;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";4961955;2;198610;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";22908967;1;195912;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1544004;2;197406;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";12103053;2;199009;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";3977307;1;196712;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";19681721;1;199306;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";7868357;2;196307;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";17389781;2;198201;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";20977849;1;195401;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";1757056;2;199304;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";15962867;2;199112;0;0;310;4
2022;8488;"LICEO N 4 BICENTENARIO ISAURA DINATOR";16811157;2;198609;0;0;310;4
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8436207;2;199301;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";19850308;2;195808;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";13727037;2;195504;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8728909;2;195610;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12139941;2;196805;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";17094271;1;197704;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";19850308;2;195808;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";13727037;2;195504;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8728909;2;195610;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";10439250;2;199402;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12139941;2;196805;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";17094271;1;197704;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";13727037;2;195504;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12139941;2;196805;0;0;310;1
2022;8489;"LICEO BICENTENARIO TERESA PRATS";9688160;2;198609;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";17094271;1;197704;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";20455533;1;196112;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";19850308;2;195808;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";2738452;1;198812;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8728909;2;195610;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";14760898;1;195803;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1046747;2;196411;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";14154258;2;196004;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";19850308;2;195808;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";13727037;2;195504;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8728909;2;195610;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";14760898;1;195803;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12299752;2;196511;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1046747;2;196411;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8436207;2;199301;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7578013;1;198108;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";22077766;2;198706;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7957335;1;196008;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";20455533;1;196112;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18812248;2;196101;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";18546835;1;199307;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1301208;1;198405;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";19850308;2;195808;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";20533328;2;197502;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";15026329;2;197901;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8728909;2;195610;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";12139941;2;196805;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";10439250;2;199402;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";1046747;2;196411;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";7016149;2;198103;0;0;310;2
2022;8489;"LICEO BICENTENARIO TERESA PRATS";8436207;2;199301;0;0;310;2
